_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
226,0.6999999284744263,0.6999999284744263,0,0,2,44.70000076293945,0.00014333237777464092,0.143332377076149,0.016912000253796577,0,0.0109130859375,0
229,0.6999999284744263,0.6999999284744263,0,0,2,73.4000015258789,9.552674600854516e-05,0.09552673995494843,0.00643704691901803,0,0.017919921875,0
230,0.6999999284744263,0.6999999284744263,0,0,2,42.099998474121094,0.00022162069217301905,0.22162067890167236,0.023094618692994118,0,0.0102783203125,0
232,0.6999999284744263,0.6999999284744263,0,0,2,48.04999923706055,0.00014270177052821964,0.14270175993442535,0.028446633368730545,0,0.01173095703125,0
233,0.6999999284744263,0.6999999284744263,0,0,2,50.349998474121094,0.00013617362128570676,0.13617362082004547,0.013951397500932217,0,0.01229248046875,0
234,0.6999999284744263,0.6999999284744263,0,0,2,40.29999923706055,0.00016268006584141403,0.16268005967140198,0.012603918090462685,0,0.0098388671875,0
239,0.6999999284744263,0.6999999284744263,0,0,2,24.850000381469727,0.0002549949276726693,0.2549949288368225,0.020300542935729027,0,0.00606689453125,0
241,0.6999999284744263,0.6999999284744263,0,0,2,37.04999923706055,0.00014229661610443145,0.14229661226272583,0.010666580870747566,0,0.00904541015625,0
242,0.6999999284744263,0.6999999284744263,0,0,2,53.849998474121094,0.00011892721522599459,0.11892721056938171,0.010881532914936543,0,0.01314697265625,0
243,0.6999999284744263,0.6999999284744263,0,0,2,51.900001525878906,0.00010857044253498316,0.10857043415307999,0.007741036359220743,0,0.0126708984375,0
245,0.6999999284744263,0.6999999284744263,0,0,2,35.75,0.0001912205625558272,0.19122055172920227,0.014002302661538124,0,0.00872802734375,0
247,0.6999999284744263,0.6999999284744263,0,0,2,54.45000076293945,0.0001258166303159669,0.12581662833690643,0.01684708520770073,0,0.01329345703125,0
248,0.6999999284744263,0.6999999284744263,0,0,2,52.400001525878906,0.00014668138464912772,0.14668138325214386,0.012901222333312035,0,0.01279296875,0
249,0.6999999284744263,0.6999999284744263,0,0,2,25.25,0.0001995713682845235,0.19957135617733002,0.010157433338463306,0,0.00616455078125,0
252,0.6999999284744263,0.6999999284744263,0,0,2,37.70000076293945,0.00017512320482637733,0.1751231998205185,0.00857639405876398,0,0.0092041015625,0
256,0.6999999284744263,0.6999999284744263,0,0,2,36.900001525878906,0.00018342585826758295,0.18342584371566772,0.021439744159579277,0,0.0090087890625,0
258,0.6999999284744263,0.6999999284744263,0,0,2,32.650001525878906,0.0001754107652232051,0.17541076242923737,0.008594000712037086,0,0.00797119140625,0
260,0.6999999284744263,0.6999999284744263,0,0,2,63.099998474121094,9.221812797477469e-05,0.09221812337636948,0.011179418303072453,0,0.0154052734375,0
261,0.6999999284744263,0.6999999284744263,0,0,2,36.95000076293945,0.00016763941675890237,0.16763940453529358,0.016208892688155174,0,0.00902099609375,0
262,0.6999999284744263,0.6999999284744263,0,0,2,66.44999694824219,0.00010200953693129122,0.10200953483581543,0.006011555436998606,0,0.01622314453125,0
266,0.6999999284744263,0.6999999284744263,0,0,2,37.29999923706055,0.00016107525152619928,0.16107524931430817,0.010742234997451305,0,0.0091064453125,0
268,0.6999999284744263,0.6999999284744263,0,0,2,43.900001525878906,0.0001348036021227017,0.13480359315872192,0.013529660180211067,0,0.0107177734375,0
269,0.6999999284744263,0.6999999284744263,0,0,2,26.899999618530273,0.00015235197497531772,0.1523519605398178,0.004105087369680405,0,0.0065673828125,0
271,0.6999999284744263,0.6999999284744263,0,0,2,65.94999694824219,9.348864114144817e-05,0.09348863363265991,0.005660089198499918,0,0.01610107421875,0
273,0.6999999284744263,0.6999999284744263,0,0,2,30.049999237060547,0.00017074980132747442,0.17074979841709137,0.0065597123466432095,0,0.00733642578125,0
274,0.6999999284744263,0.6999999284744263,0,0,2,65.19999694824219,0.00011134720261907205,0.11134719848632812,0.00816791970282793,0,0.01591796875,0
275,0.6999999284744263,0.6999999284744263,0,0,2,52.599998474121094,0.00013031788694206625,0.13031788170337677,0.005883729085326195,0,0.012841796875,0
280,0.6999999284744263,0.6999999284744263,0,0,2,66.30000305175781,9.311501344200224e-05,0.09311500936746597,0.004773846361786127,0,0.0161865234375,0
283,0.6999999284744263,0.6999999284744263,0,0,2,43.400001525878906,0.00013986094563733786,0.13986094295978546,0.0068292804062366486,0,0.010595703125,0
284,0.6999999284744263,0.6999999284744263,0,0,2,30.299999237060547,0.00021189136896282434,0.21189135313034058,0.022071126848459244,0,0.0073974609375,0
