_step,critic/rewards/mean,critic/score/mean,tool_call_counts/mean,re_search/search_calls/mean,num_turns/mean,response_length/mean,actor/loss,actor/kl_loss,actor/grad_norm,actor/pg_loss,re_search/budget_utilization,response/aborted_ratio
167,0.12000000476837158,0.12000000476837158,0,0,2,297.04998779296875,0.06523501873016357,0.0464879646897316,2.081578254699707,0.06518852710723877,0.07252197265625,0
168,0.35499998927116394,0.35499998927116394,0,0,2,387.45001220703125,-0.03178103268146515,0.0290672704577446,2.7910664081573486,-0.03181010112166405,0.09459228515625,0
169,0.11809524148702621,0.11809524148702621,0,0,2,356,0.11242950707674026,0.030074719339609146,2.9444961547851562,0.11239942908287048,0.0869140625,0
170,0.10928572714328766,0.10928572714328766,0,0,2,318.5,0.005228032823652029,0.03281795606017113,1.9773070812225342,0.005195214878767729,0.0777587890625,0
171,0.2549999952316284,0.2549999952316284,0,0,2,446,0.029368625953793526,0.028071904554963112,2.158785820007324,0.029340554028749466,0.10888671875,0
172,0.15833334624767303,0.15833334624767303,0,0,2,325.54998779296875,3.692847894853912e-05,0.03692847862839699,0.005973167717456818,0,0.07947998046875,0
173,0.10000000894069672,0.10000000894069672,0,0,2,267.95001220703125,5.991344005451538e-05,0.05991343781352043,0.007096305023878813,0,0.06541748046875,0
174,0.1282658576965332,0.1282658576965332,0,0,2,293.20001220703125,0.011491101235151291,0.04288480803370476,3.2899582386016846,0.011448216624557972,0.07158203125,0
175,0.17500002682209015,0.17500002682209015,0,0,2,276.25,0.0013026235392317176,0.048652250319719315,1.7943973541259766,0.001253971247933805,0.06744384765625,0
176,0.219448059797287,0.219448059797287,0,0,2,302.1499938964844,0.028506003320217133,0.029881784692406654,2.8431754112243652,0.02847612090408802,0.07376708984375,0
177,0.1850000023841858,0.1850000023841858,0,0,2,341.8500061035156,-0.024580057710409164,0.04082101956009865,1.744603157043457,-0.02462087944149971,0.08345947265625,0
178,0.10000000894069672,0.10000000894069672,0,0,2,278.20001220703125,4.87845427414868e-05,0.048784539103507996,0.0056976499035954475,0,0.067919921875,0
179,0.2928571105003357,0.2928571105003357,0,0,2,281.29998779296875,-0.04252336174249649,0.03544659912586212,2.6773219108581543,-0.042558807879686356,0.0686767578125,0
180,0.1900000125169754,0.1900000125169754,0,0,2,316.1000061035156,-0.04373997822403908,0.04016154631972313,1.7444032430648804,-0.043780140578746796,0.0771728515625,0
181,0.13500002026557922,0.13500002026557922,0,0,2,291.95001220703125,0.1480802595615387,0.035830058157444,2.9459855556488037,0.1480444222688675,0.07127685546875,0
182,0.10500000417232513,0.10500000417232513,0,0,2,319.95001220703125,0.014089841395616531,0.04264692962169647,1.333845853805542,0.01404719427227974,0.07811279296875,0
183,0.18611112236976624,0.18611112236976624,0,0,2,270.3999938964844,0.0319657064974308,0.04575929790735245,2.7703654766082764,0.031919948756694794,0.066015625,0
184,0.2800000011920929,0.2800000011920929,0,0,2,261.20001220703125,-0.04079123213887215,0.04344796761870384,1.6559966802597046,-0.04083468019962311,0.06376953125,0
185,0.10000000894069672,0.10000000894069672,0,0,2,318.3999938964844,3.241131707909517e-05,0.03241131454706192,0.005459958221763372,0,0.077734375,0
186,0.2150000035762787,0.2150000035762787,0,0,2,386,-0.06878627091646194,0.0331459566950798,1.9592095613479614,-0.06881941854953766,0.09423828125,0
187,0.24666664004325867,0.24666664004325867,0,0,2,406.6499938964844,-0.05536041781306267,0.04367595911026001,2.389484405517578,-0.055404093116521835,0.09927978515625,0
188,0.2549999952316284,0.2549999952316284,0,0,2,271.04998779296875,-0.02091022953391075,0.038310158997774124,2.734492063522339,-0.020948540419340134,0.06617431640625,0
189,0.1300000101327896,0.1300000101327896,0,0,2,267.3500061035156,0.04074668511748314,0.046456851065158844,2.2396814823150635,0.04070022702217102,0.06527099609375,0
190,0.18500003218650818,0.18500003218650818,0,0,2,241.1999969482422,0.03927193954586983,0.0625358447432518,2.1595566272735596,0.03920940309762955,0.05888671875,0
191,0.18928572535514832,0.18928572535514832,0,0,2,340.25,-0.011713956482708454,0.049444302916526794,1.6570748090744019,-0.01176340039819479,0.08306884765625,0
192,0.14166668057441711,0.14166668057441711,0,0,2,244.85000610351562,-0.01140204630792141,0.04835030063986778,2.1663224697113037,-0.011450396850705147,0.05977783203125,0
193,0.10000000894069672,0.10000000894069672,0,0,2,349.3500061035156,3.9439160900656134e-05,0.039439160376787186,0.004804649855941534,0,0.08529052734375,0
194,0.10000000894069672,0.10000000894069672,0,0,2,384.25,3.734278288902715e-05,0.03734277933835983,0.005460889078676701,0,0.09381103515625,0
195,0.1900000274181366,0.1900000274181366,0,0,2,292,0.006729696877300739,0.0395083986222744,1.4778178930282593,0.0066901883110404015,0.0712890625,0
196,0.14470559358596802,0.14470559358596802,0,0,2,275.29998779296875,0.02863302081823349,0.04237797483801842,2.816415309906006,0.028590641915798187,0.0672119140625,0
197,0.10000000894069672,0.10000000894069672,0,0,2,359.3500061035156,3.845146420644596e-05,0.03845146298408508,0.005416876636445522,0,0.08773193359375,0
198,0.14000001549720764,0.14000001549720764,0,0,2,232.64999389648438,-0.03375942260026932,0.06350715458393097,2.167064905166626,-0.033822931349277496,0.05679931640625,0
199,0.32499998807907104,0.32499998807907104,0,0,2,338.3999938964844,4.63584074168466e-05,0.04635840654373169,0.0067227063700556755,0,0.0826171875,0
200,0.10000000894069672,0.10000000894069672,0,0,2,331.95001220703125,3.971114711021073e-05,0.03971114382147789,0.0056121498346328735,0,0.08104248046875,0
201,0.11270270496606827,0.11270270496606827,0,0,2,308.6000061035156,0.04374318569898605,0.05159222334623337,3.6321773529052734,0.043691594153642654,0.075341796875,0
202,0.10000000894069672,0.10000000894069672,0,0,2,298.6000061035156,3.816558455582708e-05,0.038165584206581116,0.00559995137155056,0,0.072900390625,0
203,0.1600000113248825,0.1600000113248825,0,0,2,307.95001220703125,-0.01821274310350418,0.04755624756217003,1.6238903999328613,-0.018260300159454346,0.07518310546875,0
204,0.25440478324890137,0.25440478324890137,0,0,2,291.75,-0.02210969664156437,0.04698218032717705,1.7596889734268188,-0.02215667814016342,0.07122802734375,0
205,0.10750000178813934,0.10750000178813934,0,0,2,272.95001220703125,0.019144287332892418,0.05664946883916855,1.9369571208953857,0.019087638705968857,0.06663818359375,0
206,0.11500000953674316,0.11500000953674316,0,0,2,409.6000061035156,-0.0027473324444144964,0.036787644028663635,1.994522213935852,-0.002784120151773095,0.1,0
207,0.11444444954395294,0.11444444954395294,0,0,2,375,0.029868824407458305,0.04518468305468559,1.6127734184265137,0.02982364036142826,0.091552734375,0
208,0.24785713851451874,0.24785713851451874,0,0,2,288.8500061035156,-0.019992981106042862,0.05203545466065407,2.0373871326446533,-0.020045015960931778,0.07052001953125,0
209,0.10722222179174423,0.10722222179174423,0,0,2,270.6499938964844,0.0575043149292469,0.047607120126485825,2.2052319049835205,0.05745670944452286,0.06607666015625,0
210,0.12250001728534698,0.12250001728534698,0,0,2,361.95001220703125,0.015245909802615643,0.04853038489818573,1.5610275268554688,0.015197379514575005,0.08836669921875,0
211,0.2449999749660492,0.2449999749660492,0,0,2,325.3999938964844,-0.004760461859405041,0.04973085969686508,1.9618165493011475,-0.004810192622244358,0.079443359375,0
212,0.2325408011674881,0.2325408011674881,0,0,2,382,-0.11020183563232422,0.03927009180188179,3.10882830619812,-0.1102411076426506,0.09326171875,0
213,0.1900000274181366,0.1900000274181366,0,0,2,300.75,-0.0008032970363274217,0.04659206420183182,1.416283369064331,-0.000849889125674963,0.07342529296875,0
214,0.12833335995674133,0.12833335995674133,0,0,2,433.8999938964844,0.016680806875228882,0.0353354848921299,1.4293512105941772,0.01664547063410282,0.1059326171875,0
215,0.11500000953674316,0.11500000953674316,0,0,2,318.75,0.029444722458720207,0.051586005836725235,2.059828758239746,0.029393136501312256,0.07781982421875,0
216,0.18833336234092712,0.18833336234092712,0,0,2,313.25,0.013377933762967587,0.05451656132936478,2.050699472427368,0.01332341693341732,0.07647705078125,0
217,0.10000000894069672,0.10000000894069672,0,0,2,281.1499938964844,6.443790334742516e-05,0.06443790346384048,0.007048069965094328,0,0.06864013671875,0
218,0.14161743223667145,0.14161743223667145,0,0,2,352.3500061035156,0.04177058860659599,0.044938936829566956,2.901686906814575,0.04172565042972565,0.08602294921875,0
219,0.12000000476837158,0.12000000476837158,0,0,2,419.8500061035156,-0.004646827466785908,0.039911381900310516,1.4886808395385742,-0.004686738830059767,0.10250244140625,0
220,0.18000000715255737,0.18000000715255737,0,0,2,331.75,0.060036204755306244,0.04859127104282379,2.4250640869140625,0.05998761206865311,0.08099365234375,0
221,0.16333334147930145,0.16333334147930145,0,0,2,282.8500061035156,0.04158490523695946,0.07356138527393341,2.232523202896118,0.04151134565472603,0.06905517578125,0
222,0.14500001072883606,0.14500001072883606,0,0,2,335.25,0.028666991740465164,0.05337349325418472,1.6468627452850342,0.02861361764371395,0.08184814453125,0
223,0.10000000894069672,0.10000000894069672,0,0,2,297.29998779296875,4.8893482016865164e-05,0.048893481492996216,0.005157051142305136,0,0.0725830078125,0
224,0.20000001788139343,0.20000001788139343,0,0,2,351.8500061035156,5.07546792505309e-05,0.05075467750430107,0.005698743276298046,0,0.08590087890625,0
225,0.10000000894069672,0.10000000894069672,0,0,2,350.25,4.839640678255819e-05,0.04839640483260155,0.0060776034370064735,0,0.08551025390625,0
226,0.21166665852069855,0.21166665852069855,0,0,2,274.25,0.0344562791287899,0.0636083260178566,2.963287830352783,0.034392669796943665,0.06695556640625,0
227,0.10611112415790558,0.10611112415790558,0,0,2,483.95001220703125,0.08436214923858643,0.040422577410936356,1.508175015449524,0.08432172983884811,0.11815185546875,0
228,0.16269232332706451,0.16269232332706451,0,0,2,407.54998779296875,0.08462142199277878,0.040958333760499954,2.3514628410339355,0.08458046615123749,0.09949951171875,0
229,0.1833333522081375,0.1833333522081375,0,0,2,333.6499938964844,0.0009206519462168217,0.0635140910744667,1.7300963401794434,0.0008571378421038389,0.08145751953125,0
230,0.28999999165534973,0.28999999165534973,0,0,2,255.0500030517578,-0.051238931715488434,0.0663062334060669,3.122375965118408,-0.05130523815751076,0.06226806640625,0
231,0.21333332359790802,0.21333332359790802,0,0,2,347.25,0.10462445765733719,0.04966096207499504,2.5518641471862793,0.10457479953765869,0.08477783203125,0
232,0.2566666603088379,0.2566666603088379,0,0,2,311.04998779296875,0.018266230821609497,0.057675935328006744,2.647303342819214,0.01820855401456356,0.07593994140625,0
233,0.19500002264976501,0.19500002264976501,0,0,2,360.25,-0.008086656220257282,0.04424239695072174,1.439589023590088,-0.00813089869916439,0.08795166015625,0
234,0.12833334505558014,0.12833334505558014,0,0,2,301.45001220703125,0.0060642478056252,0.05592808499932289,2.027801990509033,0.006008319556713104,0.07359619140625,0
235,0.10000000894069672,0.10000000894069672,0,0,2,254,6.765386206097901e-05,0.06765385717153549,0.00745385093614459,0,0.06201171875,0
236,0.14500001072883606,0.14500001072883606,0,0,2,270.6499938964844,-0.007361507508903742,0.07413413375616074,1.6826331615447998,-0.0074356417171657085,0.06607666015625,0
237,0.1359523981809616,0.1359523981809616,0,0,2,281.1000061035156,0.035150885581970215,0.06546761095523834,1.972152829170227,0.035085417330265045,0.0686279296875,0
238,0.3099999725818634,0.3099999725818634,0,0,2,268.54998779296875,-0.047029126435518265,0.06086430326104164,3.0276801586151123,-0.047089990228414536,0.06556396484375,0
239,0.10611112415790558,0.10611112415790558,0,0,2,349.3999938964844,-0.015636570751667023,0.04248622804880142,1.6508022546768188,-0.01567905768752098,0.085302734375,0
240,0.22333335876464844,0.22333335876464844,0,0,2,294.3999938964844,-0.07586712390184402,0.05723988637328148,3.795926332473755,-0.07592436671257019,0.071875,0
241,0.2799999415874481,0.2799999415874481,0,0,2,305.95001220703125,-0.0041899955831468105,0.04898858070373535,1.5170862674713135,-0.004238984081894159,0.07469482421875,0
242,0.10000000894069672,0.10000000894069672,0,0,2,264.25,6.85307095409371e-05,0.06853070855140686,0.005718708969652653,0,0.06451416015625,0
243,0.10000000894069672,0.10000000894069672,0,0,2,295.25,6.015216058585793e-05,0.06015215814113617,0.007162570022046566,0,0.07208251953125,0
244,0.10500000417232513,0.10500000417232513,0,0,2,297.45001220703125,-0.1285620480775833,0.0588151291012764,2.961447238922119,-0.12862086296081543,0.07261962890625,0
245,0.2016666680574417,0.2016666680574417,0,0,2,368.8500061035156,0.08831506222486496,0.061874132603406906,2.5619120597839355,0.08825318515300751,0.09005126953125,0
246,0.2016666680574417,0.2016666680574417,0,0,2,314.70001220703125,-0.012174757197499275,0.055130213499069214,2.8061280250549316,-0.012229887768626213,0.0768310546875,0
247,0.16750000417232513,0.16750000417232513,0,0,2,280.95001220703125,0.000848650757689029,0.06296976655721664,2.0828471183776855,0.000785681011620909,0.06859130859375,0
248,0.10000000894069672,0.10000000894069672,0,0,2,314.75,6.390058115357533e-05,0.06390057504177094,0.00710151344537735,0,0.07684326171875,0
249,0.15016235411167145,0.15016235411167145,0,0,2,279.6000061035156,-0.01209456566721201,0.06888584792613983,2.720851182937622,-0.012163451872766018,0.06826171875,0
250,0.10611112415790558,0.10611112415790558,0,0,2,270.3999938964844,-0.06583992391824722,0.06663412600755692,2.4904942512512207,-0.06590655446052551,0.066015625,0
251,0.17166668176651,0.17166668176651,0,0,2,311.75,0.008485273458063602,0.062094368040561676,1.6175740957260132,0.008423179388046265,0.07611083984375,0
252,0.19555556774139404,0.19555556774139404,0,0,2,301.6000061035156,-0.034554507583379745,0.065560482442379,2.7173831462860107,-0.03462006896734238,0.0736328125,0
253,0.2259523570537567,0.2259523570537567,0,0,2,260.54998779296875,-0.043752700090408325,0.06859546154737473,3.4718713760375977,-0.043821293860673904,0.06361083984375,0
254,0.12000000476837158,0.12000000476837158,0,0,2,299.8999938964844,0.028907587751746178,0.05282009765505791,1.8112013339996338,0.028854766860604286,0.0732177734375,0
255,0.17499999701976776,0.17499999701976776,0,0,2,290.3500061035156,-0.008988108485937119,0.08373689651489258,3.0726211071014404,-0.009071845561265945,0.07088623046875,0
256,0.0976223573088646,0.0976223573088646,0,0,2,353.25,0.010560376569628716,0.05534744635224342,2.004624366760254,0.010505029000341892,0.08624267578125,0
257,0.17500001192092896,0.17500001192092896,0,0,2,338.3500061035156,-0.0047676535323262215,0.054256975650787354,2.862471103668213,-0.00482191052287817,0.08260498046875,0
258,0.10000000894069672,0.10000000894069672,0,0,2,292.29998779296875,6.976377335377038e-05,0.06976377218961716,0.007745672482997179,0,0.0713623046875,0
259,0.13500002026557922,0.13500002026557922,0,0,2,425.29998779296875,-0.0005519819678738713,0.04900525137782097,1.4111098051071167,-0.0006009872304275632,0.1038330078125,0
260,0.222222238779068,0.222222238779068,0,0,2,313.04998779296875,0.039848119020462036,0.0689806193113327,2.42048978805542,0.03977913782000542,0.07642822265625,0
261,0.18000002205371857,0.18000002205371857,0,0,2,279.5,-0.019335472956299782,0.0649288073182106,2.8574867248535156,-0.019400401040911674,0.0682373046875,0
262,0.10000000894069672,0.10000000894069672,0,0,2,308.8500061035156,5.953730214969255e-05,0.05953729897737503,0.005806990899145603,0,0.07540283203125,0
263,0.10000000894069672,0.10000000894069672,0,0,2,302.3500061035156,5.0693641242105514e-05,0.05069363862276077,0.004767951089888811,0,0.07381591796875,0
264,0.37690475583076477,0.37690475583076477,0,0,2,452.45001220703125,-0.022447725757956505,0.038889843970537186,2.1926300525665283,-0.022486615926027298,0.11046142578125,0
265,0.10000000894069672,0.10000000894069672,0,0,2,327.8500061035156,5.16344589414075e-05,0.05163445696234703,0.005726615432649851,0,0.08004150390625,0
266,0.2133333384990692,0.2133333384990692,0,0,2,266.29998779296875,0.0016671258490532637,0.07169549912214279,1.9784513711929321,0.0015954303089529276,0.0650146484375,0
267,0.10000000894069672,0.10000000894069672,0,0,2,334.75,5.5470078223152086e-05,0.05547007545828819,0.005222401116043329,0,0.08172607421875,0
268,0.19166667759418488,0.19166667759418488,0,0,2,301.75,-0.0061689927242696285,0.06299573183059692,1.6649142503738403,-0.006231988314539194,0.07366943359375,0
269,0.10000000894069672,0.10000000894069672,0,0,2,390.54998779296875,4.157755392952822e-05,0.041577551513910294,0.005849487613886595,0,0.09534912109375,0
270,0.10000000894069672,0.10000000894069672,0,0,2,282.6000061035156,4.977842763764784e-05,0.049778424203395844,0.0049355896189808846,0,0.068994140625,0
271,0.10000000894069672,0.10000000894069672,0,0,2,347.6499938964844,4.688727858592756e-05,0.04688727483153343,0.005407686810940504,0,0.08487548828125,0
272,0.11166667938232422,0.11166667938232422,0,0,2,336.3999938964844,-0.017895633354783058,0.05121717229485512,1.9836963415145874,-0.017946850508451462,0.08212890625,0
273,0.10000000894069672,0.10000000894069672,0,0,2,412.29998779296875,4.811328471987508e-05,0.04811328276991844,0.005476408172398806,0,0.1006591796875,0
274,0.12000000476837158,0.12000000476837158,0,0,2,318.45001220703125,-0.003023704746738076,0.06583233177661896,1.3963549137115479,-0.0030895371455699205,0.07774658203125,0
275,0.14500001072883606,0.14500001072883606,0,0,2,297.1499938964844,0.01284979097545147,0.057238273322582245,1.6523665189743042,0.012792552821338177,0.07254638671875,0
276,0.3120874762535095,0.3120874762535095,0,0,2,325.8500061035156,-0.02890673652291298,0.0748140960931778,3.109531879425049,-0.02898155152797699,0.07955322265625,0
277,0.13166667520999908,0.13166667520999908,0,0,2,420.6000061035156,-0.031243424862623215,0.05362464115023613,1.2048821449279785,-0.031297050416469574,0.102685546875,0
278,0.14500001072883606,0.14500001072883606,0,0,2,283.3999938964844,0.0011663422919809818,0.06172337383031845,1.7056334018707275,0.001104618888348341,0.069189453125,0
279,0.14606617391109467,0.14606617391109467,0,0,2,306.8500061035156,0.04073530063033104,0.06333015114068985,2.9975626468658447,0.04067197069525719,0.07491455078125,0
280,0.13083334267139435,0.13083334267139435,0,0,2,417.29998779296875,-0.04145237058401108,0.06187095120549202,2.319519281387329,-0.04151424020528793,0.1018798828125,0
281,0.10928572714328766,0.10928572714328766,0,0,2,404.8999938964844,-0.008009622804820538,0.05313049256801605,1.9585040807724,-0.008062752895057201,0.0988525390625,0
282,0.15409091114997864,0.15409091114997864,0,0,2,340.5,-0.00867500714957714,0.051527149975299835,2.638171911239624,-0.008726534433662891,0.0831298828125,0
283,0.20000001788139343,0.20000001788139343,0,0,2,270.70001220703125,-0.06790827214717865,0.0761927142739296,2.6415963172912598,-0.06798446178436279,0.0660888671875,0
284,0.11500000953674316,0.11500000953674316,0,0,2,339.3999938964844,0.022725451737642288,0.06186358630657196,1.3415910005569458,0.02266358770430088,0.082861328125,0
285,0.13166669011116028,0.13166669011116028,0,0,2,411.8500061035156,0.002951164497062564,0.052763938903808594,1.5316509008407593,0.0028984006494283676,0.10054931640625,0
286,0.0950000137090683,0.0950000137090683,0,0,2,336.3500061035156,0.04008140787482262,0.06112891435623169,2.1225595474243164,0.040020279586315155,0.08211669921875,0
287,0.12611111998558044,0.12611111998558044,0,0,2,350.70001220703125,0.015927910804748535,0.05313282087445259,1.1685906648635864,0.015874778851866722,0.0856201171875,0
288,0.23928570747375488,0.23928570747375488,0,0,2,368.45001220703125,-0.10525155067443848,0.0460004024207592,2.817368507385254,-0.10529755055904388,0.08995361328125,0
289,0.10000000894069672,0.10000000894069672,0,0,2,311.54998779296875,6.399312405847013e-05,0.06399311870336533,0.006969166453927755,0,0.07606201171875,0
290,0.21333332359790802,0.21333332359790802,0,0,2,386.04998779296875,-0.030288295820355415,0.05573296546936035,2.7679038047790527,-0.030344028025865555,0.09425048828125,0
291,0.10000000894069672,0.10000000894069672,0,0,2,446.1000061035156,4.752383756567724e-05,0.04752383381128311,0.004860891029238701,0,0.1089111328125,0
292,0.10000000894069672,0.10000000894069672,0,0,2,458.3999938964844,5.317016621120274e-05,0.05317016318440437,0.005605520214885473,0,0.1119140625,0
293,0.10000000894069672,0.10000000894069672,0,0,2,480.45001220703125,4.897061808151193e-05,0.04897061735391617,0.0053389668464660645,0,0.11729736328125,0
294,0.12666667997837067,0.12666667997837067,0,0,2,302.70001220703125,0.0010960890213027596,0.06188002973794937,2.6792333126068115,0.0010342090390622616,0.0739013671875,0
295,0.12000000476837158,0.12000000476837158,0,0,2,654.7000122070312,-0.023223064839839935,0.03573552891612053,1.286812424659729,-0.02325879968702793,0.1598388671875,0
296,0.32499998807907104,0.32499998807907104,0,0,2,444.3500061035156,4.9005324399331585e-05,0.04900532215833664,0.005767918657511473,0,0.10848388671875,0
297,0.14000001549720764,0.14000001549720764,0,0,2,341.29998779296875,-0.003352102590724826,0.07145092636346817,1.6891216039657593,-0.0034235534258186817,0.0833251953125,0
298,0.1324242502450943,0.1324242502450943,0,0,2,481.6000061035156,-0.04177873954176903,0.05440209433436394,1.946764349937439,-0.04183313995599747,0.117578125,0
299,0.19142857193946838,0.19142857193946838,0,0,2,396.54998779296875,0.03871973231434822,0.05849599093198776,2.5277702808380127,0.03866123780608177,0.09681396484375,0
300,0.11166667938232422,0.11166667938232422,0,0,2,317.8999938964844,0.01011477317661047,0.05642277002334595,1.2948890924453735,0.01005835086107254,0.0776123046875,0
301,0.38499996066093445,0.38499996066093445,0,0,2,462,-0.202846497297287,0.04953942075371742,2.5103821754455566,-0.20289604365825653,0.11279296875,0
302,0.10632936656475067,0.10632936656475067,0,0,2,527.7999877929688,0.008112011477351189,0.049627386033535004,1.16426682472229,0.008062384091317654,0.128857421875,0
303,0.13166669011116028,0.13166669011116028,0,0,2,403.8500061035156,0.1046433299779892,0.05251384526491165,2.021780490875244,0.10459081828594208,0.09859619140625,0
304,0.258333295583725,0.258333295583725,0,0,2,499.3999938964844,-0.02822401188313961,0.0413038432598114,2.2385175228118896,-0.028265316039323807,0.121923828125,0
305,0.11500000953674316,0.11500000953674316,0,0,2,408.25,0.008770231157541275,0.06155556067824364,1.5440086126327515,0.008708675391972065,0.09967041015625,0
306,0.11790206283330917,0.11790206283330917,0,0,2,495.95001220703125,0.07316366583108902,0.05496801808476448,2.1441235542297363,0.07310869544744492,0.12108154296875,0
307,0.10000000894069672,0.10000000894069672,0,0,2,359.29998779296875,7.51363331801258e-05,0.07513632625341415,0.007611993700265884,0,0.0877197265625,0
308,0.2633333206176758,0.2633333206176758,0,0,2,396.1000061035156,0.009805683046579361,0.05341021344065666,1.758878231048584,0.009752272628247738,0.0967041015625,0
309,0.19500002264976501,0.19500002264976501,0,0,2,528.25,-0.04858575016260147,0.0499144084751606,1.294050931930542,-0.04863566532731056,0.12896728515625,0
310,0.148333340883255,0.148333340883255,0,0,2,536.25,0.05938921496272087,0.05375833064317703,1.7908886671066284,0.05933545529842377,0.13092041015625,0
311,0.10000000894069672,0.10000000894069672,0,0,2,924.7999877929688,3.9671478589298204e-05,0.03967147693037987,0.00489022908732295,0,0.22578125,0
312,0.18833334743976593,0.18833334743976593,0,0,2,628.5,-0.024722548201680183,0.05497336387634277,0.9442204833030701,-0.024777522310614586,0.1534423828125,0
313,0.10000000894069672,0.10000000894069672,0,0,2,526,5.5463799071731046e-05,0.055463794618844986,0.00634556170552969,0,0.12841796875,0
314,0.1900000274181366,0.1900000274181366,0,0,2,458,-0.0005659909802488983,0.06859058886766434,2.4105381965637207,-0.0006345815490931273,0.11181640625,0
315,0.11500000953674316,0.11500000953674316,0,0,2,366.75,-0.07821708172559738,0.06755871325731277,2.115137815475464,-0.07828464359045029,0.08953857421875,0
316,0.19750002026557922,0.19750002026557922,0,0,2,357.5,-0.05184392258524895,0.06882905960083008,2.368849992752075,-0.05191275104880333,0.0872802734375,0
317,0.17533615231513977,0.17533615231513977,0,0,2,452.79998779296875,-0.0005381514201872051,0.0694969892501831,1.96757173538208,-0.0006076483987271786,0.110546875,0
318,0.16500000655651093,0.16500000655651093,0,0,2,603.7000122070312,-0.03965168073773384,0.05430353805422783,1.9575271606445312,-0.03970598429441452,0.1473876953125,0
319,0.16683214902877808,0.16683214902877808,0,0,2,328.20001220703125,0.02896270528435707,0.06537243723869324,2.604297399520874,0.028897332027554512,0.080126953125,0
320,0.10000000894069672,0.10000000894069672,0,0,2,524.5,5.782623338745907e-05,0.05782623216509819,0.007114533334970474,0,0.1280517578125,0
321,0.20384617149829865,0.20384617149829865,0,0,2,573.3499755859375,0.0835980698466301,0.05624695122241974,2.2925422191619873,0.08354182541370392,0.13997802734375,0
322,0.14000001549720764,0.14000001549720764,0,0,2,669.3499755859375,-0.01236441545188427,0.046264030039310455,0.8557748794555664,-0.012410679832100868,0.16341552734375,0
323,0.10000000894069672,0.10000000894069672,0,0,2,509.1000061035156,5.318974581314251e-05,0.05318974331021309,0.006634935736656189,0,0.1242919921875,0
324,0.11500000953674316,0.11500000953674316,0,0,2,534.75,0.02210720255970955,0.07074137032032013,1.0832691192626953,0.022036461159586906,0.13055419921875,0
325,0.1900000125169754,0.1900000125169754,0,0,2,456.54998779296875,-0.04122374206781387,0.06088239699602127,2.0661532878875732,-0.041284624487161636,0.11146240234375,0
326,0.10000000894069672,0.10000000894069672,0,0,2,564.5499877929688,6.0125355958007276e-05,0.060125354677438736,0.006716455332934856,0,0.13782958984375,0
327,0.10000000894069672,0.10000000894069672,0,0,2,429.79998779296875,7.383935007965192e-05,0.07383934408426285,0.007518188562244177,0,0.104931640625,0
328,0.10928572714328766,0.10928572714328766,0,0,2,506.70001220703125,-0.012692319229245186,0.061089083552360535,1.2500163316726685,-0.012753408402204514,0.1237060546875,0
329,0.10000000894069672,0.10000000894069672,0,0,2,509.1499938964844,6.139140168670565e-05,0.061391398310661316,0.006269607227295637,0,0.12430419921875,0
330,0.1438889056444168,0.1438889056444168,0,0,2,374.45001220703125,-0.07227203994989395,0.07497334480285645,2.7265005111694336,-0.0723470151424408,0.09141845703125,0
331,0.10000000894069672,0.10000000894069672,0,0,2,535.7999877929688,6.073643817217089e-05,0.060736436396837234,0.006218101363629103,0,0.130810546875,0
332,0.10750000178813934,0.10750000178813934,0,0,2,728.2999877929688,-0.1642017364501953,0.054560406133532524,1.6561503410339355,-0.16425630077719688,0.1778076171875,0
333,0.18913060426712036,0.18913060426712036,0,0,2,497.04998779296875,-0.004406637977808714,0.06885461509227753,1.8058698177337646,-0.0044754925183951855,0.12135009765625,0
334,0.10000000894069672,0.10000000894069672,0,0,2,489.8500061035156,7.081785588525236e-05,0.07081785053014755,0.00757938576862216,0,0.11959228515625,0
335,0.23880954086780548,0.23880954086780548,0,0,2,569.75,-0.21163992583751678,0.058543700724840164,2.392193555831909,-0.2116984724998474,0.13909912109375,0
336,0.22333332896232605,0.22333332896232605,0,0,2,402.6000061035156,0.009956486523151398,0.07151193916797638,2.183995246887207,0.009884974919259548,0.098291015625,0
337,0.1600000262260437,0.1600000262260437,0,0,2,377.25,0.09319205582141876,0.07842966169118881,2.089895009994507,0.09311362355947495,0.09210205078125,0
338,0.148333340883255,0.148333340883255,0,0,2,530.2000122070312,0.1460610181093216,0.0550910085439682,1.6494489908218384,0.14600592851638794,0.129443359375,0
339,0.12000001966953278,0.12000001966953278,0,0,2,619.8499755859375,0.029818745329976082,0.05756428837776184,1.1007490158081055,0.0297611802816391,0.15133056640625,0
340,0.10000000894069672,0.10000000894069672,0,0,2,494.04998779296875,6.570666300831363e-05,0.06570666283369064,0.00687203835695982,0,0.12061767578125,0
341,0.12611111998558044,0.12611111998558044,0,0,2,510.5,-0.008223148994147778,0.05538744851946831,1.4977045059204102,-0.00827853661030531,0.1246337890625,0
342,0.1985965073108673,0.1985965073108673,0,0,2,491.1000061035156,-0.03397005423903465,0.0766245573759079,1.386342167854309,-0.034046679735183716,0.1198974609375,0
343,0.10000000894069672,0.10000000894069672,0,0,2,565.5,5.69070216442924e-05,0.05690702050924301,0.006117203272879124,0,0.1380615234375,0
344,0.09890338033437729,0.09890338033437729,0,0,2,1023.7000122070312,0.012184208258986473,0.049722740426659584,0.8327386379241943,0.012134485179558396,0.2499267578125,0
